[82276.387727 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.254660 -15.170639 -0.000023
[82276.997102 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.256659 -15.170639 -0.000003
[82277.586268 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.258683 -15.170639 0.0000063
[82277.912883 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.260652 -19.319229 -0.836739
[82278.181945 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.262668 -19.319229 1.1648379
[82278.742258 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.264665 -19.319229 -0.290337
[82279.003716 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.266681 -19.319229 -0.117822
[82279.710279 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.268688 -19.319229 0.1039442
[82280.076633 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.270697 -19.319229 -0.017325
[82280.436268 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.272698 -19.319229 -0.013879
[82280.753143 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.274680 -19.319229 0.0088889
[82281.011008 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.276704 -19.319229 -0.000725
[82281.584445 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.278697 -19.319229 -0.001483
[82281.892102 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.280681 -19.319229 0.0007263
[82332.589862 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.282655 -19.319229 0.0000113
[82333.053716 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.284646 -19.319229 -0.000148
[82333.882258 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.286681 -19.319229 0.0000568
[82334.261373 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.288698 -19.319229 0.0000088
[82334.659237 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.290651 -19.319229 -0.000014
[82335.013456 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.292647 -18.613817 0.1422804
[82336.275383 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.294644 -18.613817 -0.198064
[82336.945175 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.296660 -18.613817 0.0493674
[82339.060435 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.298692 -18.613817 0.0200344
[82340.211008 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.300660 -18.613817 -0.017674
[82340.726737 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.302646 -18.613817 0.0029464
[82341.073768 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.304650 -18.613817 0.0023604
[82341.925435 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.306645 -18.613817 -0.001511
[82342.259289 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.308666 -18.613817 0.0001231
[82342.692518 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.310670 -18.613817 0.0002521
[82342.937987 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.312654 -18.613817 -0.000124
[82343.589289 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.314649 -18.613817 -0.000002
[82343.859445 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.316650 -18.613817 0.0000252
[82344.185383 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.318642 -18.613817 -0.000009
[82344.504133 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.320641 -18.128519 0.0978809
[82344.762727 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.322647 -18.128519 -0.136259
[82345.078352 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.324656 -18.128519 0.0339639
[82345.809810 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.326651 -18.128519 0.0137839
[82346.172154 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.328664 -18.128519 -0.012159
[82346.602154 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.330651 -18.128519 0.0020269
[82346.901529 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.332667 -18.128519 0.0016249
[82347.797623 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.334665 -18.128519 -0.001040
[82351.618352 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.336703 -18.128519 0.0000850
[82352.006320 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.338652 -18.128519 0.0001740
[82352.290956 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.340706 -18.128519 -0.000085
[82352.621893 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.342689 -18.128519 -0.000001
[82352.912623 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.344657 -18.128519 0.0000171
[82353.201581 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.346675 -18.128519 -0.000007
[82354.046945 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.348698 -18.128519 -0.000001
[82354.597258 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.350651 -18.128519 0.0000021
[82354.861998 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.352715 -18.128519 -0.000001
[82355.841425 2023-05-11 11:01:41 ] [I|ap]:[ADSP]tof_hpf 82.354699 -18.128519 -0.000000
[82406.764133 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.356689 -18.128519 -0.000000
[82407.237206 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.358690 -18.128519 -0.000000
[82407.615279 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.360707 -18.128519 -0.000000
[82407.963612 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.362650 -19.457495 -0.268044
[82408.526477 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.364644 -19.457495 0.3731494
[82408.920435 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.366641 -19.457495 -0.093008
[82409.712727 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.368651 -19.457495 -0.037744
[82410.113352 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.370647 -19.457495 0.0332984
[82410.741633 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.372667 -19.457495 -0.005550
[82411.157831 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.374654 -19.457495 -0.004446
[82411.739758 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.376652 -19.457495 0.0028476
[82412.058352 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.378658 -19.457495 -0.000232
[82412.409185 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.380643 -19.457495 -0.000475
[82412.720331 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.382641 -16.234426 0.6503005
[82413.019289 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.384664 -16.234426 -0.904966
[82413.644497 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.386648 -16.234426 0.2255186
[82413.946529 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.388680 -16.234426 0.0915556
[82414.208091 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.390652 -16.234426 -0.080752
[82414.525591 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.392643 -16.234426 0.0134552
[82414.769966 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.394641 -16.234426 0.0107842
[82415.042570 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.396672 -16.234426 -0.006905
[82415.642779 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.398655 -16.234426 0.0005635
[82416.114810 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.400646 -16.234426 0.0011535
[82416.684758 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.402660 -16.234426 -0.000564
[82416.978247 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.404642 -16.234426 -0.000008
[82417.750539 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.406670 -16.234426 0.0001158
[82418.482414 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.408705 -16.234426 -0.000044
[82418.846268 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.410684 -16.234426 -0.000006
[82420.100227 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.412701 -16.234426 0.0000116
[82420.862518 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.414704 -16.234426 -0.000003
[82421.711425 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.416698 -16.234426 -0.000001
[82422.449133 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.418693 -16.234426 0.0000011
[82423.057779 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.420697 -16.234426 -0.000000
[82474.456685 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.422706 -16.234426 -0.000000
[82474.930383 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.424711 -16.234426 0.0000000
[82475.772206 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.426673 -16.234426 0.0000000
[82476.195435 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.428657 -15.839965 0.0795600
[82476.718508 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.430566 -15.839965 -0.110756
[82477.045643 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.432641 -15.839965 0.0276066
[82477.643404 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.434642 -15.839965 0.0112036
[82477.928977 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.436655 -15.839965 -0.009884
[82478.162466 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.438660 -15.839965 0.0016484
[82478.780175 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.440651 -15.839965 0.0013204
[82479.130852 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.442640 -15.839965 -0.000845
[82479.694966 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.444640 -17.584246 -0.351739
[82479.977466 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.446649 -17.584246 0.4898989
[82480.246216 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.448677 -17.584246 -0.122142
[82480.659393 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.450640 -17.584246 -0.049540
[82480.899602 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.452641 -17.584246 0.0437180
[82481.143143 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.454661 -17.584246 -0.007290
[82481.604341 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.456671 -17.584246 -0.005836
[82481.925904 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.458648 -17.584246 0.0037386
[82482.627935 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.460646 -17.584246 -0.000305
[82483.649133 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.462665 -17.584246 -0.000624
[82484.150747 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.464653 -17.584246 0.0003054
[82484.756164 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.466646 -17.584246 0.0000044
[82485.040383 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.468658 -17.584246 -0.000063
[82486.342883 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.470663 -17.584246 0.0000243
[82486.951529 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.472646 -17.584246 0.0000033
[82487.526216 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.474659 -17.584246 -0.000006
[82487.942675 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.476694 -16.558075 0.2069726
[82489.012466 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.478704 -16.558075 -0.288126
[82489.759289 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.480677 -16.558075 0.0718166
[82490.535018 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.482711 -16.558075 0.0291446
[82490.866060 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.484730 -16.558075 -0.025711
[82491.709914 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.486696 -16.558075 0.0042861
[82492.104081 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.488701 -16.558075 0.0034331
[82492.422206 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.490655 -16.558075 -0.002198
[82543.255643 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.492652 -16.558075 0.0001798
[82543.603664 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.494559 -16.558075 0.0003678
[82543.829133 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.496645 -16.558075 -0.000179
[82544.119289 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.498699 -16.558075 -0.000003
[82544.430122 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.500644 -16.558075 0.0000373
[82544.710643 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.502640 -16.558075 -0.000014
[82544.969081 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.504669 -16.558075 -0.000002
[82545.703247 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.506643 -12.101515 0.8988572
[82546.104914 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.508649 -12.101515 -1.251309
[82546.614341 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.510680 -12.101515 0.3118909
[82546.937466 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.512644 -12.101515 0.1265709
[82547.715175 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.514558 -12.101515 -0.111660
[82548.142206 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.516645 -12.101515 0.0186110
[82549.183872 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.518669 -12.101515 0.0149100
[82549.804081 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.520639 -12.101515 -0.009548
[82550.600800 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.522653 -12.101515 0.0007798
[82551.060331 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.524672 -12.101515 0.0015938
[82551.701685 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.526651 -12.101515 -0.000780
[82552.185695 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.528650 -12.101515 -0.000011
[82552.554237 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.530648 -12.101515 0.0001591
[82552.836789 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.532646 -12.101515 -0.000060
[82553.311685 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.534643 -12.101515 -0.000008
[82553.750904 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.536654 -12.101515 0.0000158
[82554.142362 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.538677 -12.101515 -0.000004
[82554.522362 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.540673 -12.101515 -0.000001
[82554.796789 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.542644 -12.101515 0.0000011
[82555.618977 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.544649 -12.101515 -0.000000
[82555.964497 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.546722 -12.101515 -0.000000
[82556.224862 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.548679 -12.101515 -0.000000
[82556.536268 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.550653 -12.101515 -0.000000
[82556.767154 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.552673 -12.101515 -0.000000
[82556.984914 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.554650 -12.101515 -0.000000
[82557.544237 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.556678 -12.101515 -0.000000
[82608.293820 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.558652 -12.101515 -0.000000
[82609.148820 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.560639 -12.101515 -0.000000
[82609.778039 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.562660 -12.101515 -0.000000
[82610.069914 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.564648 -12.101515 -0.000000
[82610.660383 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.566646 -12.101515 -0.000000
[82610.985852 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.568657 -12.101515 -0.000000
[82611.617622 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.570651 -17.646654 -1.118411
[82612.065956 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.572643 -17.646654 1.5569581
[82612.639445 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.574642 -17.646654 -0.388074
[82612.938560 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.576661 -17.646654 -0.157486
[82613.704133 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.578657 -17.646654 0.1389356
[82613.989185 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.580643 -17.646654 -0.023157
[82614.235852 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.582642 -17.646654 -0.018552
[82614.576216 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.584643 -17.646654 0.0118802
[82614.806529 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.586650 -17.646654 -0.000968
[82615.067622 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.588654 -17.646654 -0.001983
[82615.721164 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.590642 -17.646654 0.0009703
[82616.081164 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.592637 -17.646654 0.0000143
[82616.398456 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.594635 -17.646654 -0.000198
[82616.809549 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.596662 -17.646654 0.0000758
[82617.603091 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.598683 -17.646654 0.0000108
[82618.391060 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.600654 -19.841675 -0.442737
[82618.787206 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.602639 -19.841675 0.6163227
[82619.682102 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.604641 -19.841675 -0.153616
[82620.350279 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.606659 -19.841675 -0.062342
[82620.892622 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.608697 -19.841675 0.0549972
[82621.283664 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.610712 -19.841675 -0.009166
[82621.922102 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.612698 -19.841675 -0.007344
[82622.157727 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.614654 -19.841675 0.0047024
[82622.426372 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.616676 -19.841675 -0.000383
[82622.704654 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.618701 -19.841675 -0.000785
[82622.919237 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.620718 -19.841675 0.0003845
[82673.663143 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.622670 -19.841675 0.0000065
[82674.028091 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.624662 -19.841675 -0.000078
[82674.327154 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.626640 -19.841675 0.0000308
[82674.623924 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.628656 -19.841675 0.0000048
[82674.876685 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.630657 -23.231834 -0.683776
[82675.163768 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.632641 -23.231834 0.9518876
[82675.925227 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.634648 -23.231834 -0.237258
[82676.263612 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.636646 -23.231834 -0.096283
[82676.749602 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.638659 -23.231834 0.0849413
[82677.039133 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.640652 -23.231834 -0.014158
[82677.637987 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.642645 -23.231834 -0.011342
[82677.925018 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.644561 -23.231834 0.0072632
[82678.356893 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.646639 -23.231834 -0.000592
[82678.797414 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.648647 -23.231834 -0.001213
[82679.119393 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.650660 -23.231834 0.0005933
[82679.661112 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.652657 -23.231834 0.0000093
[82679.956060 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.654649 -23.231834 -0.000122
[82680.228872 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.656642 -23.231834 0.0000462
[82680.560070 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.658669 -23.231834 0.0000062
[82680.792154 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.660651 -18.164904 1.0219482
[82681.024549 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.662652 -18.164904 -1.422684
[82681.564133 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.664640 -18.164904 0.3546084
[82681.895383 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.666645 -18.164904 0.1439034
[82682.143352 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.668658 -18.164904 -0.126953
[82682.416945 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.670672 -18.164904 0.0211603
[82682.677310 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.672654 -18.164904 0.0169523
[82682.944029 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.674650 -18.164904 -0.010856
[82683.553508 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.676697 -18.164904 0.0008856
[82684.201581 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.678701 -18.164904 0.0018126
[82684.731789 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.680670 -18.164904 -0.000887
[82685.147935 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.682645 -18.164904 -0.000013
[82686.065018 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.684699 -18.164904 0.0001823
[82737.713924 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.686687 -18.164904 -0.000068
[82739.259654 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.688656 -18.164904 -0.000010
[82741.414549 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.690641 -18.164904 0.0000170
[82742.101997 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.692641 -23.239525 -1.023516
[82742.432674 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.694643 -23.239525 1.4248456
[82742.693404 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.696660 -23.239525 -0.355144
[82743.057258 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.698657 -23.239525 -0.144123
[82743.751633 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.700569 -23.239525 0.1271463
[82744.065279 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.702640 -23.239525 -0.021192
[82744.551008 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.704648 -23.239525 -0.016978
[82744.831008 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.706651 -23.239525 0.0108728
[82745.073820 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.708685 -23.239525 -0.000886
[82745.685799 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.710641 -23.239525 -0.001815
[82746.100435 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.712639 -23.239525 0.0008885
[82746.494237 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.714639 -23.239525 0.0000135
[82746.732883 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.716642 -23.239525 -0.000182
[82746.953195 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.718577 -23.239525 0.0000692
[82747.394706 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.720647 -23.239525 0.0000092
[82747.694810 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.722649 -23.239525 -0.000018
[82747.963508 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.724643 -28.781195 -1.117705
[82748.335279 2023-05-11 11:01:42 ] [I|ap]:[ADSP]tof_hpf 82.726640 -28.781195 1.5559865
