[41058.779305 2023-06-27 15:02:00 ] [I|ap]:[ADSP]tof_hpf 41.013923 1 -43.004242 0 1.754919
[41059.180190 2023-06-27 15:02:00 ] [I|ap]:[ADSP]tof_hpf 41.043938 1 -43.004242 0 1.755859
[41110.388471 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.073926 1 -43.193485 0 1.754586
[41111.092221 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.105922 1 -29.923370 0 1.755559
[41162.851388 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.135940 1 -25.558104 1 1.755611
[41213.723367 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.167935 1 -31.593788 1 1.755248
[41214.054773 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.199928 1 -35.459499 1 1.774616
[41264.936180 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.227924 1 -35.490971 1 1.774178
[41265.268940 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.259936 1 -35.506748 1 1.773394
[41316.213315 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.293923 1 -33.143261 1 1.771670
[41367.497013 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.323929 1 -40.265461 1 1.762206
[41368.050867 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.353920 1 -46.017128 1 1.759333
[41419.145867 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.385925 1 -47.391441 1 1.747733
[41419.637169 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.415941 1 -40.403118 1 1.734822
[41470.312586 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.445924 1 -35.714516 1 1.732588
[41521.487482 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.477930 1 -39.710011 1 1.721487
[41522.465919 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.505923 1 -45.208553 1 1.713523
[41573.682065 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.539933 1 -45.654079 1 1.691090
[41574.043315 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.571926 1 -52.472111 1 1.691062
[41624.868315 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.601927 1 -61.370842 1 1.689036
[41676.060815 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.633925 1 -55.993935 1 1.688916
[41677.034982 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.665925 1 -51.523617 1 1.679515
[41727.945919 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.693924 1 -47.836971 1 1.621543
[41728.251284 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.725920 1 -45.354538 1 1.622434
[41779.357169 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.755925 1 -47.643227 1 1.622879
[41830.184773 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.785920 1 -50.759533 1 1.621458
[41830.875971 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.819933 1 -50.489483 1 1.619065
[41881.946961 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.849962 1 -47.453709 1 1.620442
[41882.371231 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.879936 1 -60.211002 1 1.645801
[41933.444721 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.911932 1 -60.211002 1 1.645296
[41984.271440 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.943938 1 -60.211002 1 1.654877
[41984.763575 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 41.971922 1 -60.211002 1 1.653288
[42035.610659 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 42.005927 1 -60.211002 1 1.645967
[42035.960294 2023-06-27 15:02:01 ] [I|ap]:[ADSP]tof_hpf 42.033919 1 -60.211002 1 1.641195
[42086.911856 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.065919 1 -60.211002 1 1.640847
[42137.632742 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.097920 1 -60.211002 1 9.904069
[42137.924929 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.127924 1 -60.211002 1 10.525314
[42188.705554 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.157948 1 -60.211002 1 11.146470
[42239.672169 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.191937 1 -60.211002 1 11.127758
[42239.972273 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.223935 1 -60.211002 1 11.106609
[42291.367742 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.251927 1 -60.211002 1 11.112821
[42292.083627 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.283920 1 -60.211002 1 11.159084
[42343.039356 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.313920 1 -60.211002 1 11.199012
[42393.858835 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.345926 1 -60.211002 1 11.248137
[42394.174408 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.377922 1 -62.355202 1 11.298334
[42445.276960 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.407944 1 -47.207283 1 11.336913
[42445.853315 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.435926 1 -44.877171 1 11.360317
[42497.092898 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.467925 1 -43.746410 1 11.377390
[42548.115398 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.501923 1 -43.746410 1 11.389996
[42548.926179 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.529934 1 -53.537022 1 1.751803
[42599.912273 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.563924 1 -52.697731 1 1.676375
[42600.243106 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.593966 1 -52.697731 1 1.651633
[42651.295658 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.625924 1 -51.725624 1 1.605735
[42702.021335 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.655931 1 -50.851444 1 1.594555
[42702.515346 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.685932 1 -45.503017 1 1.592962
[42753.474252 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.715923 1 -48.876362 1 1.592229
[42753.957794 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.747934 1 -56.872047 1 1.604183
[42805.389512 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.777923 1 -67.391441 1 1.608501
[42856.773314 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.811949 1 -61.686729 1 1.608595
[42857.182846 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.841921 1 -53.537022 1 1.608037
[42907.830085 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.871921 1 -44.250084 1 1.606680
[42908.201023 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.905934 1 -47.207283 1 1.603615
[42959.488262 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.935925 1 -48.306591 1 1.601065
[43010.347325 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.965929 1 -53.167355 1 1.606570
[43012.966856 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 42.995922 1 -57.849018 1 1.605278
[43063.741856 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 43.025953 1 -58.949970 1 1.602462
[43064.017637 2023-06-27 15:02:02 ] [I|ap]:[ADSP]tof_hpf 43.055924 1 -65.208549 1 1.601707
[43114.905398 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.089925 1 -65.705025 1 1.387644
[43165.676648 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.121952 1 -69.486153 1 1.387604
[43166.014356 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.151928 1 -69.486153 1 1.389334
[43217.016491 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.183927 1 -67.391441 1 1.388897
[43217.290398 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.213929 1 -63.869617 1 1.388423
[43267.948314 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.243927 1 -66.792175 1 1.389957
[43318.839043 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.275920 1 -64.293404 1 1.391206
[43319.342429 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.305926 1 -66.792175 1 1.391263
[43370.737116 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.337922 1 -61.686729 1 1.391532
[43371.093679 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.369939 1 -66.792175 1 1.391497
[43421.925450 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.399934 1 -62.709778 1 1.391862
[43473.208575 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.431948 1 -64.293404 1 1.393607
[43473.637168 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.461931 1 -69.486153 1 1.393891
[43524.320137 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.491922 1 -63.869617 1 1.391764
[43524.828158 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.523951 1 -63.869617 1 1.390632
[43575.829148 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.553922 1 -63.869617 1 1.389798
[43627.233106 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.583926 1 -63.869617 1 1.387115
[43627.668158 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.615924 1 -63.869617 1 1.385898
[43678.341179 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.647940 1 -63.869617 1 1.386129
[43678.965658 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.677956 1 -63.869617 1 1.385323
[43729.866543 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.707922 1 -63.869617 1 1.386292
[43780.961439 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.739941 1 -68.730377 1 1.386978
[43781.356700 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.771934 1 -68.035133 1 1.385461
[43832.258262 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.801929 1 -68.035133 1 1.384378
[43883.472272 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.833932 1 -68.035133 1 1.386207
[43883.809043 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.865925 1 -68.035133 1 1.388134
[43934.827897 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.895845 1 -68.035133 1 1.389171
[43935.189356 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.927936 1 -68.730377 1 1.389666
[43985.999824 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.957937 1 -68.730377 1 1.389203
[43986.769929 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 43.985923 1 -68.730377 1 1.389130
[44037.626647 2023-06-27 15:02:03 ] [I|ap]:[ADSP]tof_hpf 44.019928 1 -68.730377 1 1.388414
[44088.901179 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.051925 1 -68.730377 1 1.386958
[44089.688835 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.079948 1 -68.730377 1 1.385741
[44141.030866 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.113926 1 -68.730377 1 1.385664
[44191.850449 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.143924 1 -68.730377 1 1.385901
[44192.205866 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.173926 1 -68.730377 1 1.386080
[44243.320606 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.205925 1 -68.730377 1 1.386561
[44244.038314 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.235945 1 -68.730377 1 1.386435
[44295.291283 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.265925 1 -68.730377 1 1.388251
[44346.362585 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.299938 1 -68.730377 1 1.389965
[44347.010189 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.329955 1 -68.730377 1 1.390472
[44397.841439 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.359963 1 -68.730377 1 1.391145
[44398.146387 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.393920 1 -68.730377 1 2.470968
[44449.209303 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.423917 1 -68.730377 1 2.471106
[44500.154668 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.453935 1 -68.730377 1 2.472847
[44500.975658 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.485926 1 -68.730377 1 2.474360
[44551.970970 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.515923 1 -65.705025 1 2.473690
[44552.766439 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.545926 1 -63.079445 1 2.472478
[44603.858418 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.577924 1 -60.771580 1 2.472697
[44654.849095 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.609939 1 -68.730377 1 2.471735
[44655.216335 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.637934 1 -68.730377 1 2.472547
[44706.002741 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.671924 1 -68.730377 1 2.084412
[44706.342064 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.701928 1 -68.730377 1 2.085134
[44757.413626 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.731931 1 -68.730377 1 2.086183
[44808.828626 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.763922 1 -68.730377 1 2.084934
[44809.510553 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.793956 1 -68.730377 1 2.287292
[44860.564303 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.823920 1 -68.730377 1 2.287250
[44860.950866 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.855929 1 -68.730377 1 2.287062
[44911.719564 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.885957 1 -68.730377 1 2.286989
[44962.725241 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.917940 1 -68.730377 1 3.759840
[44963.153470 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.951926 1 -68.730377 1 3.761311
[45013.954303 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 44.981936 1 -65.705025 1 3.761027
[45014.429824 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 45.009960 1 -65.705025 1 3.758384
[45065.604147 2023-06-27 15:02:04 ] [I|ap]:[ADSP]tof_hpf 45.041923 1 -65.705025 1 2.731920
[45116.486543 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.073932 1 -66.231606 1 2.729681
[45117.330918 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.103925 1 -65.705025 1 2.383960
[45168.174251 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.135924 1 -66.792175 1 2.197976
[45168.828470 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.165931 1 -66.792175 1 2.196883
[45219.808782 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.195929 1 -66.792175 1 2.061874
[45271.009824 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.227925 1 -68.035133 1 2.061110
[45271.334564 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.259953 1 -65.705025 1 2.061617
[45322.182220 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.289936 1 -67.391441 1 2.061156
[45322.827584 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.321927 1 -66.792175 1 2.062664
[45373.508366 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.353935 1 -69.486153 1 2.065778
[45424.672063 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.383935 1 -66.231606 1 2.067859
[45424.996386 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.415924 1 -63.869617 1 2.068593
[45475.873157 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.445922 1 -55.350243 1 2.070597
[45526.874407 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.477933 1 -57.644634 1 2.167401
[45527.247949 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.505923 1 -57.644634 1 2.166332
[45578.041126 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.537917 1 -67.391441 1 2.212056
[45578.965761 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.567962 1 -67.391441 1 2.399395
[45629.852115 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.599929 1 -67.391441 1 2.399357
[45680.907324 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.631930 1 -67.391441 1 2.399719
[45681.270293 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.663926 1 -67.391441 1 2.401499
[45731.982636 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.693924 1 -67.391441 1 2.403377
[45732.289043 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.725925 1 -65.705025 1 2.271291
[45783.310657 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.755939 1 -62.709778 1 2.082965
[45834.225501 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.785924 1 -57.849018 1 2.083723
[45834.894095 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.817918 1 -58.272804 1 2.081679
[45885.945709 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.845931 1 -59.187954 1 2.080701
[45886.428886 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.877926 1 -62.014538 1 2.268689
[45937.526803 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.911928 1 -62.355202 1 2.229609
[45988.320397 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.943924 1 -62.355202 1 2.234490
[45988.822011 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 45.973940 1 -62.355202 1 2.233375
[46039.486334 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 46.003925 1 -64.738930 1 2.232817
[46039.827428 2023-06-27 15:02:05 ] [I|ap]:[ADSP]tof_hpf 46.035934 1 -64.738930 1 2.232170
[46090.898417 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.063923 1 -64.738930 1 2.233143
[46141.789772 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.097921 1 -62.709778 1 2.232961
[46142.144876 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.127934 1 -65.705025 1 2.232768
[46193.157063 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.157924 1 -60.486771 1 2.234649
[46193.482897 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.189937 1 -63.079445 1 2.234743
[46244.195865 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.219945 1 -59.943726 1 2.233775
[46295.220501 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.251927 1 -57.058846 1 2.233262
[46295.518730 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.283925 1 -56.510082 1 2.234313
[46346.830396 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.313932 1 -53.792507 1 2.344264
[46347.656334 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.343926 1 -50.057259 1 2.343727
[46398.619719 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.375926 1 -62.014538 1 2.355368
[46449.900292 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.405924 1 -57.249752 1 2.345364
[46450.272532 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.437928 1 -57.849018 1 2.348707
[46501.441334 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.469939 1 -56.334602 1 2.349461
[46502.970553 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.497920 1 -56.162601 1 2.350202
[46553.894823 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.531928 1 -54.896961 1 2.397049
[46604.962428 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.561930 1 -58.058327 1 2.489869
[46605.386646 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.591920 1 -57.444950 1 2.403187
[46656.300761 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.623921 1 -57.249752 1 2.496959
[46657.046959 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.653930 1 -53.923126 1 2.499008
[46707.780240 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.683925 1 -49.973335 1 2.500190
[46758.843365 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.715920 1 -50.057259 1 2.420322
[46759.310136 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.747925 1 -49.645527 1 2.404710
[46810.306750 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.777943 1 -46.123703 1 2.404493
[46811.093834 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.807917 1 -45.503017 1 2.421364
[46862.032532 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.839953 1 -45.305603 1 2.422565
[46913.049980 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.869951 1 -43.869617 1 2.430381
[46913.364146 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.901925 1 -46.070251 1 2.437898
[46964.056646 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.933929 1 -45.256943 1 2.452248
[47015.055292 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.967925 1 -46.850277 1 2.460995
[47015.397688 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 46.995932 1 -50.057259 1 2.456354
[47066.186646 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 47.027934 1 -54.466171 1 2.452570
[47066.987011 2023-06-27 15:02:06 ] [I|ap]:[ADSP]tof_hpf 47.055936 1 -60.771580 1 2.440376
[47117.967688 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.085926 1 -60.486771 1 2.440357
[47168.841490 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.119929 1 -60.486771 1 2.389913
[47169.329354 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.149942 1 -60.486771 1 2.320635
[47220.764719 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.181924 1 -49.486149 1 2.321795
[47221.539302 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.211920 1 -49.486149 1 2.322008
[47272.827844 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.245926 1 -55.828487 1 2.321857
[47323.468573 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.273932 1 -48.445568 1 2.320744
[47323.825240 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.303919 1 -49.100048 1 2.393720
[47374.530865 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.335924 1 -53.288837 1 2.419663
[47374.935031 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.365924 1 -53.412041 1 2.419453
[47425.931802 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.397928 1 -64.738930 1 2.417912
[47477.054927 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.431926 1 -59.684425 1 2.326541
[47477.665813 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.461962 1 -63.465549 1 2.324198
[47528.746281 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.491928 1 -68.035133 1 2.306489
[47529.222063 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.525923 1 -65.705025 1 2.265223
[47580.144979 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.551920 1 -65.705025 1 2.173860
[47631.141021 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.585929 1 -64.738930 1 2.085218
[47631.429302 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.613945 1 -65.208549 1 2.082185
[47682.222636 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.645925 1 -66.231606 1 2.081059
[47682.684875 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.677923 1 -63.869617 1 2.084115
[47733.451073 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.707961 1 -59.684425 1 2.085702
[47784.189198 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.737926 1 -58.949970 1 2.207581
[47784.834823 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.771920 1 -56.510082 1 2.210964
[47835.735500 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.801936 1 -54.750977 1 2.271632
[47836.393417 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.831922 1 -50.057259 1 2.272819
[47887.361698 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.863924 1 -51.523617 1 2.272885
[47938.169094 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.893925 1 -56.689178 1 2.273254
[47938.795396 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.925923 1 -58.272804 1 2.283076
[47989.822792 2023-06-27 15:02:07 ] [I|ap]:[ADSP]tof_hpf 47.957927 1 -61.066044 1 2.342749
