[34070.711651 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.031146 1 -23.873755 0 1.729164
[34071.025610 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.061144 1 -24.961184 0 1.728176
[34121.623995 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.093149 1 -27.020998 0 1.728171
[34172.534203 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.125142 1 -29.873688 0 1.722168
[34173.032016 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.153147 1 -28.015116 0 1.721176
[34224.093162 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.185161 1 -29.130310 0 1.712103
[34224.574828 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.217144 1 -29.637489 0 1.703101
[34276.070193 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.249146 1 -25.927553 0 1.682165
[34326.948839 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.279143 1 -24.881817 0 1.679087
[34327.273005 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.309143 1 -24.297747 0 1.675094
[34378.122641 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.341149 1 -22.172987 0 1.673250
[34378.504516 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.369140 1 -22.172987 0 1.670377
[34429.233005 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.401141 1 -22.037952 0 1.665367
[34480.233891 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.435150 1 -19.610653 0 1.655154
[34480.722016 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.465143 1 -19.420242 0 1.651031
[34532.103526 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.497149 1 -19.694649 0 1.645817
[34532.511964 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.527169 1 -22.296339 0 1.645776
[34583.905818 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.557155 1 -22.848406 0 1.625866
[34634.807432 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.591142 1 -21.921495 0 1.625971
[34635.153943 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.621144 1 -22.210493 0 1.615133
[34685.980609 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.649147 1 -20.818027 0 1.593172
[34686.449880 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.681145 1 -21.377048 0 1.583090
[34737.189307 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.711145 1 -21.683512 0 1.571110
[34788.186703 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.743150 1 -22.684481 0 1.562064
[34788.716495 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 34.775143 1 -23.312922 1 1.553040
[34843.027432 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 34.807145 1 -21.944662 1 1.543097
[34843.287484 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 34.837153 1 -23.552845 1 1.534238
[34894.223422 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 34.867143 1 -23.457657 1 1.512357
[34945.178578 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 34.901145 1 -22.327452 1 1.487430
[34945.573213 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 34.927151 1 -22.248159 1 1.464580
[34997.098057 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 34.959140 1 -20.832594 1 1.452730
[34997.491859 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 34.991142 1 -23.128679 1 1.442762
[35048.450505 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.023177 1 -24.245762 1 1.442798
[35099.373005 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.055143 1 -22.088345 1 1.428764
[35100.098786 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.085139 1 -21.670658 1 1.417678
[35151.039568 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.117155 1 -17.797468 1 1.402589
[35151.457797 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.145149 1 -19.265507 1 1.388487
[35202.937745 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.179145 1 -18.711477 1 1.387401
[35254.259411 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.209147 1 -18.711477 1 1.385320
[35254.912901 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.239141 1 -17.435085 1 1.375219
[35305.720036 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.271142 1 -20.140717 1 1.369118
[35306.117224 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.301148 1 -17.612375 1 1.367132
[35356.679932 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.331145 1 -13.454334 1 1.364183
[35407.708890 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.365141 1 -16.846212 1 1.364268
[35408.289567 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.395144 1 -19.692093 1 1.364424
[35459.084984 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.425153 1 -18.483807 1 1.363505
[35509.965974 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.459173 1 -17.127090 1 1.364428
[35510.359099 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.489145 1 -18.506084 1 1.364499
[35561.032640 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.519140 1 -17.731930 1 1.362649
[35561.358161 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.549152 1 -20.751335 1 1.362759
[35612.655192 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.581152 1 -22.523594 1 1.360808
[35613.255713 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.611140 1 -21.483242 1 1.356787
[35664.148942 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.643150 1 -18.470469 1 1.356811
[35714.985140 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.673149 1 -18.090162 1 1.356845
[35715.296703 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.705144 1 -18.826431 1 1.356718
[35766.237953 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.735143 1 -19.025417 1 1.356688
[35816.988734 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.769142 1 -21.111088 1 1.358762
[35817.563994 2023-06-08 20:54:14 ] [I|ap]:[ADSP]tof_hpf 35.797152 1 -20.867653 1 1.358758
[35869.312119 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 35.829147 1 -19.200026 1 1.358796
[35869.961703 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 35.861146 1 -16.191601 1 1.358845
[35920.745609 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 35.891150 1 -19.125446 1 1.358856
[35971.661078 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 35.921155 1 -21.244579 1 1.354773
[35972.235817 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 35.951147 1 -17.298141 1 1.354714
[36023.181598 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 35.985141 1 -14.529442 1 1.351632
[36023.490088 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.013156 1 -14.529442 1 1.351533
[36074.508890 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.045141 1 -15.691902 1 1.350618
[36125.391598 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.077151 1 -18.395266 1 1.350695
[36125.963682 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.107153 1 -18.945274 1 1.350743
[36176.729723 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.137140 1 -19.674212 1 1.350713
[36177.269307 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.171145 1 -22.815372 1 1.350599
[36228.103994 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.199142 1 -22.203661 1 1.350639
[36278.906963 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.233152 1 -23.906923 1 1.350767
[36279.328057 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.263176 1 -24.784767 1 1.343758
[36330.621025 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.291138 1 -23.414375 1 1.336753
[36331.167588 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.325153 1 -21.373945 1 1.336790
[36382.176390 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.357172 1 -20.826763 1 1.336539
[36433.461911 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.389150 1 -21.003372 1 1.336018
[36433.974359 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.417149 1 -20.699495 1 1.340710
[36485.099359 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.449147 1 -21.722187 1 1.340800
[36485.603890 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.479142 1 -22.166185 1 1.341057
[36536.924098 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.511061 1 -18.085911 1 1.341152
[36587.730505 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.541142 1 -15.274571 1 1.341097
[36588.112380 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.571140 1 -17.263275 1 1.341135
[36638.847640 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.603151 1 -18.423943 1 1.341177
[36639.317744 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.635147 1 -16.805769 1 1.345060
[36690.499046 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.665143 1 -17.108080 1 1.345945
[36741.476807 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.699143 1 -17.113779 1 1.346030
[36742.076650 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.729147 1 -16.825968 1 1.345998
[36792.946859 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.759174 1 -17.888399 1 1.344889
[36793.208525 2023-06-08 20:54:15 ] [I|ap]:[ADSP]tof_hpf 36.791141 1 -15.929035 1 1.344915
[36844.018057 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 36.821154 1 -15.929035 1 1.344977
[36895.201234 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 36.851142 1 -17.218925 1 1.345951
[36895.553890 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 36.881138 1 -16.868351 1 1.349971
[36947.087744 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 36.915142 1 -15.722609 1 1.350133
[36947.508838 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 36.943144 1 -18.024496 1 1.350160
[36998.608838 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 36.975141 1 -20.548632 1 1.351058
[37049.897692 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.007144 1 -21.552654 1 1.352970
[37050.471077 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.037140 1 -23.973640 1 1.353131
[37101.483942 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.069142 1 -25.654081 1 1.353366
[37102.222744 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.099140 1 -24.074690 1 1.353513
[37153.538733 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.129142 1 -21.436232 1 1.353640
[37204.528265 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.161138 1 -16.993008 1 1.353693
[37204.909619 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.193152 1 -16.367672 1 1.355725
[37256.199671 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.225141 1 -16.883141 1 1.355759
[37256.691546 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.253180 1 -16.542048 0 1.355737
[37307.758994 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.285159 1 -11.769676 0 1.355761
[37358.726598 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.317140 1 -11.938723 0 1.359754
[37359.132171 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.349152 1 -13.615421 0 1.363631
[37409.941546 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.379145 1 -18.430574 0 1.363538
[37410.373369 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.409145 1 -19.397968 0 1.363479
[37461.106233 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.441141 1 -19.951624 0 1.359362
[37512.382379 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.471140 1 -22.217329 0 1.354243
[37512.723004 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.503148 1 -20.265461 0 1.347258
[37563.514098 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.533173 1 -19.836473 0 1.347296
[37614.502692 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.565145 1 -22.562647 0 1.346357
[37614.941754 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.595138 1 -24.830847 0 1.344477
[37666.663369 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.629144 1 -25.232714 0 1.344474
[37667.283629 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.657163 1 -25.232714 0 1.344385
[37718.499567 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.691140 1 -25.710136 0 1.342369
[37769.484619 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.719201 1 -25.710136 0 1.339420
[37770.068629 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.751069 1 -23.820126 0 1.339352
[37820.972587 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.783154 1 -22.580458 0 1.339211
[37821.432848 2023-06-08 20:54:16 ] [I|ap]:[ADSP]tof_hpf 37.811142 1 -19.154240 0 1.339248
[37872.663889 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 37.843146 1 -18.720617 0 1.342396
[37924.091077 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 37.875148 1 -19.859903 0 1.349649
[37924.488212 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 37.905146 1 -21.171511 0 1.349782
[37975.374723 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 37.935139 1 -19.758827 0 1.349860
[37976.270139 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 37.969145 1 -16.894251 0 1.352899
[38027.127639 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 37.997139 1 -16.844370 0 1.352873
[38078.102483 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.029155 1 -15.937329 0 1.352902
[38078.508473 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.059138 1 -17.815990 0 1.352937
[38129.555556 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.091138 1 -17.894634 0 1.357958
[38130.171494 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.121156 1 -16.583065 0 1.358978
[38181.024879 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.155141 1 -17.578230 0 1.358933
[38232.136025 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.185148 1 -21.680296 0 1.358817
[38232.709410 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.215151 1 -21.587568 0 1.358713
[38283.416962 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.247146 1 -19.562658 0 1.357463
[38283.958941 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.279146 1 -17.193956 0 1.354207
[38334.848264 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.309140 1 -17.923788 0 1.350139
[38386.154410 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.341145 1 -21.971214 0 1.346043
[38386.688681 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.371143 1 -22.576893 0 1.345894
[38437.416025 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.401143 1 -22.234444 0 1.341682
[38440.197014 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.435139 1 -23.816013 0 1.339244
[38491.100920 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.461136 1 -23.816013 0 1.337888
[38542.277639 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.495139 1 -24.280384 0 1.334440
[38542.978889 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.525140 1 -24.761820 1 1.333891
[38594.084931 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.555146 1 -24.634417 1 1.331451
[38594.404358 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.587160 1 -25.155634 1 1.320177
[38645.100972 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.619143 1 -24.933088 1 1.318347
[38701.276181 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.655147 1 -23.556835 0 1.310568
[38702.162170 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.681145 1 -21.770775 0 1.310724
[38753.155920 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.713153 1 -19.841675 0 1.310909
[38753.769722 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.741143 1 -19.077669 0 1.307130
[38804.763681 2023-06-08 20:54:17 ] [I|ap]:[ADSP]tof_hpf 38.775143 1 -21.914888 0 1.303470
[38855.408681 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 38.805174 1 -21.165449 0 1.302673
[38855.963993 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 38.835143 1 -17.776936 0 1.303017
[38906.776493 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 38.867151 1 -18.940584 0 1.303370
[38907.110139 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 38.899143 1 -17.965609 0 1.308581
[38957.969879 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 38.927157 1 -17.748268 0 1.310646
[39008.733056 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 38.959154 1 -18.461586 0 1.310740
[39009.113577 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 38.991154 1 -19.277687 0 1.317918
[39059.930504 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.021148 1 -24.566927 0 1.319145
[39060.484149 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.051148 1 -26.027725 0 1.319368
[39111.513941 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.083154 1 -25.710136 0 1.319626
[39162.590295 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.115147 1 -25.802649 0 1.318733
[39163.148681 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.145152 1 -24.019810 0 1.318784
[39214.375660 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.175147 1 -21.664238 0 1.318830
[39214.916076 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.207156 1 -23.340120 0 1.319876
[39266.098524 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.239145 1 -24.015602 0 1.320891
[39316.869097 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.269137 1 -24.293404 0 1.320872
[39317.233160 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.301145 1 -24.345676 0 1.320814
[39368.099306 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.331151 1 -24.345676 0 1.320806
[39368.419983 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.361137 1 -24.499958 0 1.318822
[39419.217795 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.393152 1 -23.068125 0 1.318875
[39470.304097 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.427144 1 -20.613779 0 1.317976
[39470.617066 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.455146 1 -18.351330 0 1.317982
[39521.378003 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.487162 1 -19.941093 0 1.317969
[39522.257430 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.519146 1 -20.394794 0 1.318952
[39572.949618 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.547149 1 -21.921495 0 1.330924
[39623.824566 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.579143 1 -24.858612 0 1.331870
[39624.168889 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.611141 1 -25.538033 0 1.331814
[39674.972378 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.641153 1 -26.199093 0 1.331712
[39675.680868 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.671140 1 -25.990685 0 1.331732
[39726.576285 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.705145 1 -24.245762 0 1.320841
[39777.669878 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.735147 1 -23.117294 0 1.314897
[39778.692691 2023-06-08 20:54:18 ] [I|ap]:[ADSP]tof_hpf 39.765145 1 -21.855644 0 1.313915
[39831.554462 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 39.797148 1 -23.449772 0 1.312889
[39832.213107 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 39.827144 1 -23.143885 0 1.312872
[39883.077430 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 39.859143 1 -23.340120 0 1.312913
[39933.948264 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 39.891143 1 -23.645058 0 1.312921
[39934.324305 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 39.919142 1 -22.488243 0 1.312908
[39985.080503 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 39.951144 1 -24.863247 0 1.313933
[39985.419826 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 39.983150 1 -26.059601 0 1.314938
[40036.421232 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.011139 1 -25.715250 0 1.314940
[40087.357274 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.043160 1 -23.604845 0 1.313935
[40088.015764 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.075152 1 -23.297419 0 1.312933
[40138.765034 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.109144 1 -23.297419 0 1.305916
[40139.088003 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.137141 1 -24.473314 0 1.303887
[40189.890711 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.169146 1 -22.815372 0 1.303882
[40240.700295 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.199145 1 -15.509909 0 1.303888
[40241.209149 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.231142 1 -18.618336 0 1.305890
[40292.414930 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.263155 1 -22.095085 0 1.306915
[40343.494670 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.295147 1 -21.171511 0 1.306896
[40343.998264 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.323173 1 -19.075289 0 1.306861
[40394.819201 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.355141 1 -19.023048 0 1.306790
[40395.116336 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.385178 1 -19.517431 0 1.294778
[40446.170138 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.417139 1 -22.569767 0 1.291822
[40497.227691 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.449143 1 -22.742413 0 1.290897
[40497.741024 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.479143 1 -20.850105 0 1.285954
[40548.611024 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.509145 1 -19.246054 0 1.280957
[40549.144826 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.541141 1 -18.355713 0 1.259962
[40600.184461 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.571143 1 -15.884386 0 1.252984
[40651.320763 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.601145 1 -13.277833 0 1.246987
[40652.235920 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.633155 1 -15.667737 0 1.237981
[40703.777951 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.665143 1 -13.443119 0 1.236980
[40704.298472 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.697142 1 -12.045144 0 1.234973
[40755.058315 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.727144 1 -12.293560 0 1.233935
[40806.170034 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.759144 1 -14.913172 0 1.221847
[40806.487013 2023-06-08 20:54:19 ] [I|ap]:[ADSP]tof_hpf 40.789147 1 -16.727262 0 1.214760
[40857.118628 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 40.819096 1 -14.240765 0 1.201692
[40857.528888 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 40.849101 1 -12.897735 0 1.186583
[40908.618940 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 40.881102 1 -15.337843 0 1.164503
[40959.471492 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 40.913171 1 -13.110838 0 1.146503
[40960.050451 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 40.943149 1 -13.110838 0 1.132408
[41010.741076 2023-06-08 20:54:20 ] [I|ap]:[ADSP]tof_hpf 40.975156 1 -10.832063 0 1.116312
