[138094.105309 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.076188 1 -52.812778 0
[138144.932445 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.106185 1 -52.812778 0
[138145.676611 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.138197 1 -52.929367 0
[138196.801038 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.168192 1 -52.812778 0
[138247.649893 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.202211 1 -53.167355 0
[138248.148226 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.228181 1 -52.929367 0
[138299.422549 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.262197 1 -53.288837 0
[138299.751976 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.292190 1 -52.812778 0
[138350.892861 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.326186 1 -52.929367 0
[138401.765518 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.354188 1 -53.047546 0
[138402.190153 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.386228 1 -53.412041 0
[138453.119892 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.418198 1 -53.047546 0
[138453.759945 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.448188 1 -52.929367 0
[138505.023903 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.478179 1 -52.929367 0
[138556.341820 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.512199 1 -52.929367 0
[138557.013070 2023-06-06 10:36:28 ] [I|ap]:[ADSP]tof_hpf 138.538191 1 -53.412041 0
[138607.977028 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.572190 1 -52.584190 0
[138608.565674 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.604183 1 -52.361462 0
[138660.095465 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.634191 1 -53.047546 0
[138711.289059 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.666202 1 -53.167355 0
[138711.563382 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.696190 1 -53.047546 0
[138762.293434 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.726189 1 -53.288837 0
[138763.500257 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.756181 1 -52.929367 0
[138814.762601 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.788188 1 -52.929367 0
[138865.744632 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.818185 1 -53.288837 0
[138866.252236 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.850190 1 -52.812778 0
[138917.409684 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.882194 1 -52.584190 0
[138918.063069 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.912191 1 -52.361462 0
[138969.760830 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.946185 1 -52.361462 0
[139020.682809 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 138.976191 1 -52.144302 0
[139021.365517 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.006189 1 -51.725624 0
[139072.284371 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.038186 1 -51.523617 0
[139073.175465 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.068201 1 -52.252205 0
[139124.012757 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.098189 1 -52.252205 0
[139174.990048 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.130205 1 -52.252205 0
[139175.313382 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.162199 1 -52.037727 0
[139226.144215 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.190218 1 -51.523617 0
[139226.704319 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.224185 1 -51.725624 0
[139278.175517 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.252199 1 -52.037727 0
[139329.905257 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.284188 1 -51.624035 0
[139330.726507 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.316191 1 -51.424351 0
[139381.758330 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.346186 1 -51.828419 0
[139382.261090 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.376188 1 -51.932442 0
[139433.195778 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.408188 1 -52.361462 0
[139484.192861 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.440197 1 -52.144302 0
[139484.637340 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.472214 1 -51.624035 0
[139535.689059 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.502192 1 -51.038246 0
[139587.299319 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.536199 1 -51.624035 0
[139587.893277 2023-06-06 10:36:29 ] [I|ap]:[ADSP]tof_hpf 139.564193 1 -51.624035 0
[139639.163642 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.596185 1 -51.725624 0
[139639.556975 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.626188 1 -51.828419 0
[139690.635934 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.656188 1 -51.424351 0
[139691.147705 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.690193 1 -51.424351 0
[139741.833330 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.718189 1 -51.424351 0
[139792.638225 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.750195 1 -51.523617 0
[139793.576142 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.778182 1 -51.932442 0
[139845.467184 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.814186 1 -51.523617 0
[139845.863850 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.844192 1 -51.624035 0
[139896.640048 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.874209 1 -51.624035 0
[139947.697809 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.906189 1 -51.523617 0
[139948.074423 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.936192 1 -51.828419 0
[139999.294631 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.966185 1 -51.523617 0
[139999.658121 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 139.996194 1 -51.523617 0
[140050.719006 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.030173 1 -51.725624 0
[140101.596090 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.060204 1 -51.523617 0
[140101.888121 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.090195 1 -51.828419 0
[140152.549006 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.122196 1 -51.523617 0
[140203.632965 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.154193 1 -51.725624 0
[140204.008694 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.182196 1 -51.624035 0
[140255.132808 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.216183 1 -51.624035 0
[140255.976350 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.244184 1 -51.725624 0
[140307.283642 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.276190 1 -51.725624 0
[140358.483538 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.308207 1 -51.229153 0
[140359.212392 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.338196 1 -51.624035 0
[140410.177496 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.368186 1 -51.523617 0
[140410.534267 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.402185 1 -51.828419 0
[140461.808017 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.432221 1 -51.725624 0
[140512.480829 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.462214 1 -52.144302 0
[140513.131767 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.496189 1 -51.133175 0
[140564.137913 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.524183 1 -51.725624 0
[140565.092652 2023-06-06 10:36:30 ] [I|ap]:[ADSP]tof_hpf 140.558198 1 -51.424351 0
[140616.439058 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.586217 1 -51.828419 0
[140667.716506 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.618193 1 -51.725624 0
[140668.127183 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.648189 1 -51.828419 0
[140719.498329 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.680196 1 -51.932442 0
[140720.201871 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.710202 1 -51.828419 0
[140771.503069 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.742202 1 -52.252205 0
[140822.576610 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.772196 1 -52.252205 0
[140824.174944 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.806186 1 -51.725624 0
[140879.091089 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.834187 1 -52.584190 0
[140879.618381 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.866190 1 -52.037727 0
[140930.656298 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.896184 1 -52.361462 0
[140931.643694 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.928190 1 -52.252205 0
[140983.129683 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.958194 1 -52.252205 0
[141033.837704 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 140.988183 1 -52.144302 0
[141034.198746 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.022203 1 -52.472111 0
[141085.199891 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.050192 1 -52.361462 0
[141085.668016 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.084188 1 -51.932442 0
[141137.202131 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.114196 1 -52.252205 0
[141188.103902 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.146191 1 -52.037727 0
[141188.457287 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.176106 1 -51.624035 0
[141239.584319 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.208185 1 -51.523617 0
[141240.107287 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.236222 1 -52.037727 0
[141290.867964 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.268191 1 -51.725624 0
[141341.674943 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.298191 1 -51.932442 0
[141342.175621 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.330219 1 -51.932442 0
[141393.339371 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.362192 1 -51.624035 0
[141445.054839 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.394226 1 -51.523617 0
[141445.500464 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.424184 1 -51.424351 0
[141496.470308 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.456189 1 -52.144302 0
[141497.438589 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.486197 1 -51.326202 0
[141548.469995 2023-06-06 10:36:31 ] [I|ap]:[ADSP]tof_hpf 141.518186 1 -52.037727 0
[141599.814891 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.550217 1 -51.624035 0
[141600.553954 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.578187 1 -51.523617 0
[141651.513068 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.610224 1 -51.523617 0
[141651.897704 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.638182 1 -51.624035 0
[141703.074579 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.674188 1 -51.624035 0
[141754.477391 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.704193 1 -51.424351 0
[141755.131402 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.734194 1 -51.828419 0
[141806.103433 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.766191 1 -51.725624 0
[141806.491922 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.798191 1 -52.037727 0
[141857.698433 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.826224 1 -51.828419 0
[141908.586245 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.858199 1 -52.037727 0
[141909.384839 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.888184 1 -51.523617 0
[141960.315204 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.918189 1 -51.932442 0
[141960.835152 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.950226 1 -52.252205 0
[142011.673797 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 141.980196 1 -51.725624 0
[142062.478120 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.014184 1 -52.252205 0
[142063.303849 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.044186 1 -52.252205 0
[142114.153693 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.076205 1 -52.037727 0
[142114.464318 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.108187 1 -52.361462 0
[142165.644943 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.138186 1 -52.252205 0
[142217.576870 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.166235 1 -52.252205 0
[142218.365464 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.200198 1 -52.037727 0
[142269.726766 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.228189 1 -52.037727 0
[142270.314995 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.258183 1 -51.932442 0
[142321.416558 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.292218 1 -52.252205 0
[142372.320776 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.324193 1 -52.361462 0
[142373.020828 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.354185 1 -52.037727 0
[142424.080672 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.384188 1 -51.725624 0
[142424.421297 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.414186 1 -51.725624 0
[142475.605412 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.446107 1 -51.932442 0
[142526.833381 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.478192 1 -51.828419 0
[142527.187599 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.510221 1 -51.828419 0
[142577.942547 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.542186 1 -51.624035 0
[142578.249943 2023-06-06 10:36:32 ] [I|ap]:[ADSP]tof_hpf 142.572204 1 -52.144302 0
[142629.402964 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.602192 1 -52.361462 0
[142680.309318 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.636187 1 -51.725624 0
[142680.619787 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.666208 1 -52.144302 0
[142731.698693 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.694188 1 -52.037727 0
[142732.083120 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.728099 1 -52.144302 0
[142783.203537 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.756202 1 -52.252205 0
[142834.100464 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.788183 1 -52.361462 0
[142834.378120 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.818188 1 -53.047546 0
[142885.338589 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.848181 1 -53.537022 0
[142885.873745 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.878187 1 -54.327190 0
[142936.997860 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.912185 1 -54.466171 0
[142987.915620 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.944201 1 -54.607407 0
[142988.535620 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 142.974182 1 -53.792507 0
[143039.741922 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.006189 1 -53.923126 0
[143040.297443 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.036185 1 -53.412041 0
[143091.385984 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.068190 1 -53.288837 0
[143142.133797 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.100203 1 -53.792507 0
[143142.889578 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.128199 1 -53.923126 0
[143194.009214 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.158190 1 -53.047546 0
[143194.322234 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.192188 1 -53.288837 0
[143245.121870 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.222190 1 -53.792507 0
[143296.496505 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.254192 1 -53.288837 0
[143297.156661 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.284187 1 -53.537022 0
[143348.761922 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.314186 1 -53.537022 0
[143349.907755 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.346108 1 -53.412041 0
[143401.047130 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.376184 1 -53.792507 0
[143452.035464 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.408181 1 -53.047546 0
[143452.526661 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.438185 1 -53.663826 0
[143503.610151 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.468194 1 -53.663826 0
[143504.126766 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.500194 1 -53.923126 0
[143555.018588 2023-06-06 10:36:33 ] [I|ap]:[ADSP]tof_hpf 143.534191 1 -53.167355 0
[143605.972495 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.562208 1 -53.663826 0
[143606.342755 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.596189 1 -53.412041 0
[143657.425463 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.626188 1 -53.663826 0
[143658.041349 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.656193 1 -53.288837 0
[143709.304578 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.686184 1 -53.412041 0
[143760.371349 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.716187 1 -53.663826 0
[143761.122078 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.748183 1 -53.288837 0
[143812.107182 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.778192 1 -53.288837 0
[143812.547130 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.810194 1 -53.047546 0
[143863.533484 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.842198 1 -52.697731 0
[143914.268849 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.872200 1 -53.288837 0
[143914.579838 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.904190 1 -53.047546 0
[143965.695359 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.936185 1 -53.537022 0
[144017.101245 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.966197 1 -53.288837 0
[144017.474317 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 143.998189 1 -53.288837 0
[144068.271713 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.028189 1 -53.047546 0
[144069.245151 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.058185 1 -53.288837 0
[144120.572807 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.090202 1 -53.288837 0
[144171.639838 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.124186 1 -53.288837 0
[144172.186244 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.152218 1 -53.047546 0
[144223.264578 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.184194 1 -52.929367 0
[144223.714786 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.214214 1 -52.144302 0
[144274.743067 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.244191 1 -52.361462 0
[144325.572338 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.278191 1 -52.037727 0
[144325.936297 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.306212 1 -51.523617 0
[144376.854265 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.336184 1 -51.038246 0
[144377.786401 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.368192 1 -50.944344 0
[144429.303484 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.400194 1 -50.759533 0
[144480.479630 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.432192 1 -50.944344 0
[144481.263849 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.464190 1 -52.252205 0
[144532.351609 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.492187 1 -53.288837 0
[144532.722703 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.524187 1 -54.055737 0
[144583.955151 2023-06-06 10:36:34 ] [I|ap]:[ADSP]tof_hpf 144.554185 1 -53.663826 0
[144635.079317 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.588186 1 -52.812778 0
[144635.662182 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.618189 1 -52.472111 0
[144686.666557 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.646181 1 -51.624035 0
[144687.730828 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.680212 1 -51.624035 0
[144739.064369 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.708191 1 -51.624035 0
[144789.814682 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.742195 1 -50.944344 0
[144790.525984 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.774194 1 -50.851444 0
[144841.664525 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.804187 1 -51.229153 0
[144842.609682 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.834188 1 -50.759533 0
[144893.800359 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.864188 1 -50.759533 0
[144944.687338 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.896188 1 -50.851444 0
[144945.280098 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.928185 1 -50.759533 0
[144996.381348 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.956186 1 -50.578568 0
[144997.307130 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 144.990197 1 -51.038246 0
[145048.086296 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.018190 1 -50.668579 0
[145099.283484 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.050187 1 -50.944344 0
[145099.692598 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.084190 1 -50.668579 0
[145150.794525 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.114187 1 -51.038246 0
[145151.274369 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.144188 1 -51.038246 0
[145202.080463 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.178187 1 -50.578568 0
[145253.281504 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.208191 1 -50.851444 0
[145253.706192 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.236185 1 -51.038246 0
[145304.427390 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.268182 1 -50.944344 0
[145305.153067 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.298206 1 -50.944344 0
[145356.252494 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.330196 1 -51.424351 0
[145407.408223 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.362195 1 -51.229153 0
[145408.188067 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.390196 1 -51.523617 0
[145459.364213 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.424190 1 -51.523617 0
[145459.764942 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.454194 1 -52.037727 0
[145510.476556 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.484186 1 -52.472111 0
[145561.693952 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.516190 1 -53.288837 0
[145562.124265 2023-06-06 10:36:35 ] [I|ap]:[ADSP]tof_hpf 145.546188 1 -53.923126 0
[145612.911765 2023-06-06 10:36:36 ] [I|ap]:[ADSP]tof_hpf 145.576185 1 -53.663826 0
[145613.441348 2023-06-06 10:36:36 ] [I|ap]:[ADSP]tof_hpf 145.608189 1 -55.045444 0
[145664.242598 2023-06-06 10:36:36 ] [I|ap]:[ADSP]tof_hpf 145.640199 1 -54.896961 0
