[174300.119775 2023-06-08 13:53:32 ] [I|ap]:[ADSP]tof_hpf 174.269132 1 -63.079445 1
[174351.382640 2023-06-08 13:53:32 ] [I|ap]:[ADSP]tof_hpf 174.301141 1 -59.432644 1
[174352.232379 2023-06-08 13:53:32 ] [I|ap]:[ADSP]tof_hpf 174.331154 1 -58.949970 1
[174403.529410 2023-06-08 13:53:32 ] [I|ap]:[ADSP]tof_hpf 174.363131 1 -55.993935 1
[174404.424723 2023-06-08 13:53:32 ] [I|ap]:[ADSP]tof_hpf 174.395138 1 -60.771580 1
[174455.283108 2023-06-08 13:53:32 ] [I|ap]:[ADSP]tof_hpf 174.425173 1 -60.486771 1
[174456.152535 2023-06-08 13:53:32 ] [I|ap]:[ADSP]tof_hpf 174.455137 1 -60.486771 1
[174507.171077 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.487129 1 -57.249752 1
[174558.200348 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.517139 1 -57.058846 1
[174558.975973 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.549129 1 -53.412041 1
[174609.953317 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.581131 1 -45.354538 1
[174610.503473 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.609130 1 -36.761864 1
[174661.260504 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.641133 1 -37.115681 1
[174712.482692 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.671132 1 -37.327305 1
[174713.143942 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.703136 1 -40.514835 1
[174764.273681 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.735130 1 -37.584244 1
[174815.254723 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.767131 1 -40.685150 1
[174816.038160 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.797133 1 -40.685150 1
[174867.249306 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.829129 1 -43.155308 1
[174867.628994 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.861140 1 -46.734463 1
[174918.731442 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.889151 1 -45.112576 1
[174969.703421 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.921128 1 -44.206974 1
[174970.215764 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.949126 1 -44.164082 1
[175021.036441 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 174.983144 1 -41.464409 1
[175021.739723 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.013135 1 -39.407860 1
[175073.582848 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.045139 1 -41.066044 1
[175124.682014 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.077138 1 -41.686729 1
[175125.000660 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.107128 1 -40.888168 1
[175176.036494 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.137140 1 -45.160431 1
[175176.458941 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.169129 1 -39.813107 1
[175227.302952 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.199129 1 -37.327305 1
[175279.708264 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.231127 1 -37.288445 1
[175280.507639 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.261131 1 -40.800579 1
[175331.534723 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.295128 1 -39.970085 1
[175332.098785 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.325139 1 -35.490971 1
[175383.171441 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.355163 1 -39.407860 1
[175434.173577 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.387127 1 -39.309437 1
[175434.588421 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.417132 1 -41.096046 1
[175485.411077 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.447135 1 -47.329620 1
[175485.751650 2023-06-08 13:53:33 ] [I|ap]:[ADSP]tof_hpf 175.479143 1 -45.756268 1
[175537.185139 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.509127 1 -48.102207 1
[175588.163993 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.541133 1 -50.227577 1
[175588.655712 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.571140 1 -51.725624 1
[175639.833368 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.601129 1 -54.190403 1
[175640.538473 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.635141 1 -54.190403 1
[175691.324202 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.663155 1 -54.466171 1
[175742.427743 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.697134 1 -54.466171 1
[175743.964410 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.727143 1 -56.872047 1
[175794.712379 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.757137 1 -52.584190 1
[175795.119514 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.791132 1 -49.807884 1
[175846.048889 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.819138 1 -50.401299 1
[175897.139045 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.853144 1 -47.026947 1
[175897.535243 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.881173 1 -43.828354 1
[175948.768577 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.913136 1 -42.460064 1
[175949.535712 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.943138 1 -40.829678 1
[176000.887118 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 175.973162 1 -43.624928 1
[176051.764045 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.005132 1 -45.305603 1
[176052.322014 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.039126 1 -39.557621 1
[176103.279774 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.067133 1 -38.672737 1
[176104.190972 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.099136 1 -40.183903 1
[176155.329722 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.129164 1 -35.030479 1
[176206.485556 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.161045 1 -38.164902 1
[176206.860191 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.191130 1 -39.260639 1
[176257.605451 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.221132 1 -39.044380 1
[176258.361233 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.253149 1 -37.385929 1
[176309.444514 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.287129 1 -40.656532 1
[176360.691858 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.317124 1 -39.163860 1
[176361.042951 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.347134 1 -39.970085 1
[176412.021076 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.379130 1 -39.633480 1
[176412.659201 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.409145 1 -40.156887 1
[176463.733420 2023-06-08 13:53:34 ] [I|ap]:[ADSP]tof_hpf 176.441141 1 -34.042385 1
[176514.705920 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.471133 1 -34.042385 1
[176515.063889 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.501131 1 -34.494232 1
[176566.151128 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.531146 1 -37.932137 1
[176566.649253 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.561125 1 -34.163303 1
[176617.411701 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.595132 1 -41.558990 1
[176668.419045 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.627132 1 -39.260639 1
[176668.981441 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.657132 1 -32.674904 1
[176720.184618 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.689130 1 -31.384958 1
[176720.642378 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.719175 1 -44.121399 1
[176771.371337 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.749045 1 -43.079445 1
[176822.604722 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.781131 1 -33.612881 1
[176823.152378 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.811151 1 -42.390015 1
[176874.349357 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.843133 1 -41.495823 1
[176925.255087 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.875164 1 -38.207901 1
[176925.608993 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.907139 1 -34.231216 1
[176976.623264 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.937143 1 -41.370842 1
[176977.212118 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.969131 1 -43.994595 1
[177028.598993 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 176.997134 1 -43.155308 1
[177080.286753 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.031131 1 -40.947056 1
[177080.961441 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.059137 1 -42.115341 1
[177132.438837 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.091131 1 -41.464409 1
[177132.974618 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.123131 1 -44.602856 1
[177184.192691 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.151131 1 -42.637695 1
[177184.767639 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.183149 1 -40.542988 1
[177235.646753 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.215137 1 -43.079445 1
[177287.052222 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.245140 1 -42.320530 1
[177287.493003 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.277145 1 -42.320530 1
[177338.638576 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.307123 1 -41.278275 1
[177389.537430 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.339161 1 -42.855762 1
[177390.247847 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.371130 1 -40.976650 1
[177441.080972 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.399137 1 -41.370842 1
[177441.381128 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.433143 1 -36.369415 1
[177492.504201 2023-06-08 13:53:35 ] [I|ap]:[ADSP]tof_hpf 177.461163 1 -35.181282 1
[177543.407222 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.493163 1 -39.285004 1
[177544.157847 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.527132 1 -43.041763 1
[177595.460659 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.557164 1 -41.881924 1
[177596.100451 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.587135 1 -39.970085 1
[177647.060086 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.617141 1 -39.813107 1
[177698.294670 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.649129 1 -41.686729 1
[177698.837170 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.679125 1 -42.390015 1
[177749.784513 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.709139 1 -40.430912 1
[177750.479565 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.741133 1 -34.882252 1
[177801.250086 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.773140 1 -42.892647 1
[177852.347534 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.805162 1 -43.911076 1
[177853.033524 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.835134 1 -42.709778 1
[177904.318940 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.867137 1 -41.156364 1
[177905.035555 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.897140 1 -42.320530 1
[177955.972326 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.929139 1 -45.305603 1
[178006.837847 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.961136 1 -46.908768 1
[178007.502742 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 177.991127 1 -49.100048 1
[178058.730972 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.019143 1 -50.668579 1
[178059.226440 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.051126 1 -51.038246 1
[178110.261492 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.081052 1 -50.314003 1
[178161.717482 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.113139 1 -51.725624 1
[178162.194409 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.143139 1 -51.725624 1
[178213.237847 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.175138 1 -52.252205 1
[178213.768992 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.207135 1 -53.537022 1
[178264.688992 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.239136 1 -51.229153 1
[178315.441076 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.269129 1 -49.645527 1
[178316.090607 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.301129 1 -50.057259 1
[178366.872430 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.331129 1 -45.964325 1
[178367.374565 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.361134 1 -42.495300 1
[178418.681128 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.395130 1 -38.582256 1
[178469.876440 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.423134 1 -37.115681 1
[178470.329357 2023-06-08 13:53:36 ] [I|ap]:[ADSP]tof_hpf 178.455131 1 -39.917442 1
[178521.221805 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.487141 1 -35.795769 1
[178521.554357 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.517136 1 -36.707294 1
[178572.545815 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.547126 1 -39.633480 1
[178623.634201 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.579136 1 -37.953041 1
[178624.499357 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.609131 1 -37.624458 1
[178676.062534 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.641136 1 -40.829678 1
[178676.674461 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.671141 1 -35.412506 1
[178728.295607 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.701132 1 -38.787178 1
[178779.370503 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.735132 1 -39.917442 1
[178780.139461 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.767132 1 -35.538391 1
[178831.363732 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.795131 1 -39.333939 1
[178832.125971 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.827129 1 -37.346802 1
[178883.236753 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.857127 1 -36.317249 1
[178935.198680 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.891129 1 -37.230473 1
[178936.144253 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.921143 1 -34.678894 1
[178987.299357 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.949132 1 -39.020683 1
[178988.101440 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 178.981132 1 -39.020683 1
[179038.908784 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.013158 1 -36.872047 1
[179089.756388 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.043139 1 -36.213844 1
[179090.325919 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.075128 1 -41.495823 1
[179141.521857 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.105146 1 -37.869724 1
[179142.325867 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.135137 1 -31.963894 1
[179193.333419 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.169133 1 -40.211002 1
[179245.034982 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.199143 1 -38.294544 1
[179245.613888 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.229135 1 -40.976650 1
[179296.647273 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.261133 1 -42.390015 1
[179296.999565 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.291133 1 -43.386944 1
[179347.682586 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.323135 1 -39.891243 1
[179401.238211 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.357132 1 -49.175907 1
[179401.818888 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.385138 1 -51.424351 1
[179452.789409 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.417139 1 -43.465549 1
[179453.233575 2023-06-08 13:53:37 ] [I|ap]:[ADSP]tof_hpf 179.447139 1 -55.993935 1
[179504.404721 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.479146 1 -49.407543 1
[179555.433419 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.509122 1 -58.058327 1
[179556.106231 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.539135 1 -52.929367 1
[179607.204252 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.571147 1 -55.666126 1
[179608.609408 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.599125 1 -48.658295 1
[179659.742429 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.633149 1 -48.237930 1
[179710.786596 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.663136 1 -59.432644 1
[179711.224356 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.693172 1 -54.466171 1
[179762.280086 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.727136 1 -48.658295 1
[179762.737533 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.755160 1 -60.486771 1
[179813.523106 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.787141 1 -60.486771 1
[179864.933783 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.819127 1 -54.055737 1
[179865.254877 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.849130 1 -54.055737 1
[179916.026388 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.881131 1 -61.066044 1
[179916.613679 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.913144 1 -49.973335 1
[179967.328367 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.941126 1 -49.645527 1
[180018.623627 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 179.975133 1 -57.058846 1
[180019.082169 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.003138 1 -54.327190 1
[180070.494565 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.037130 1 -54.607407 1
[180071.006387 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.067134 1 -59.432644 1
[180122.364773 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.097132 1 -60.211002 1
[180173.263835 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.129130 1 -58.718330 1
[180173.602273 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.161132 1 -55.350243 1
[180224.457533 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.189135 1 -54.055737 1
[180224.939304 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.221129 1 -57.444950 1
[180276.010033 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.251140 1 -57.249752 1
[180326.824617 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.283158 1 -62.355202 1
[180327.355971 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.315135 1 -57.849018 1
[180378.628992 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.347132 1 -63.465549 1
[180379.343575 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.377138 1 -61.066044 1
[180430.475971 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.409146 1 -62.709778 1
[180481.613366 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.441131 1 -59.943726 1
[180482.330137 2023-06-08 13:53:38 ] [I|ap]:[ADSP]tof_hpf 180.469132 1 -59.432644 1
[180533.366283 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.503145 1 -62.709778 1
[180534.468575 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.531139 1 -61.370842 1
[180585.909981 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.561156 1 -52.361462 1
[180636.946335 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.593147 1 -47.707329 1
[180637.306335 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.625166 1 -47.707329 1
[180688.210241 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.655139 1 -30.916370 1
[180739.086127 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.689137 1 -26.985401 1
[180739.451023 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.717133 1 -45.964325 1
[180790.501752 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.749134 1 -46.451511 1
[180790.864981 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.779138 1 -47.453709 1
[180842.047168 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.809131 1 -44.336941 1
[180842.567168 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.841128 1 -43.787285 1
[180893.602012 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.871139 1 -44.468884 1
[180944.895189 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.903138 1 -48.445568 1
[180945.226023 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.937133 1 -50.668579 1
[180996.323887 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.965173 1 -48.950287 1
[181047.823002 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 180.997140 1 -43.544872 1
[181048.328054 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.029134 1 -46.620174 1
[181099.277793 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.059124 1 -42.746044 1
[181099.902689 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.091127 1 -28.001793 1
[181150.698627 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.119127 1 -36.213844 1
[181201.665397 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.151136 1 -36.545609 1
[181202.145762 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.183131 1 -35.015545 1
[181253.202272 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.213160 1 -37.685127 1
[181253.976022 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.243132 1 -39.684425 1
[181305.365450 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.277131 1 -32.976448 1
[181306.258210 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.305144 1 -42.892647 1
[181357.262481 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.337130 1 -42.855762 1
[181408.547429 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.371133 1 -39.432644 1
[181409.022429 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.399130 1 -37.849018 1
[181460.215241 2023-06-08 13:53:39 ] [I|ap]:[ADSP]tof_hpf 181.431127 1 -35.993935 1
[181511.403158 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.463136 1 -35.993935 1
[181511.980866 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.493151 1 -40.403118 1
[181562.670502 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.525133 1 -34.970886 1
[181563.053887 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.555177 1 -32.882545 1
[181614.184616 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.585142 1 -43.117294 1
[181665.032897 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.617137 1 -37.249752 1
[181665.374043 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.647129 1 -35.150909 1
[181716.228939 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.679128 1 -39.761406 1
[181716.740970 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.709122 1 -36.581276 1
[181767.594824 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.739126 1 -37.504375 1
[181820.109564 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.773132 1 -39.787216 1
[181820.475345 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.801138 1 -42.637695 1
[181871.186595 2023-06-08 13:53:40 ] [I|ap]:[ADSP]tof_hpf 181.833150 1 -33.896843 1
